[11Jul2026 12:11:49.985] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for tensura:hound_dog
[11Jul2026 12:11:49.985] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for born_in_chaos_v1:door_knight_not_despawn
[11Jul2026 12:11:49.985] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for born_in_chaos_v1:sir_pumpkinhead
[11Jul2026 12:11:49.986] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for tensura:akash
[11Jul2026 12:11:49.986] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for tensuramoreskills:feldway_angel
[11Jul2026 12:11:49.986] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for cataclysm:urchinkin
[11Jul2026 12:11:49.986] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for born_in_chaos_v1:door_knight
[11Jul2026 12:11:49.986] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for slu:monster_crucible_knight_2
[11Jul2026 12:11:49.986] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for tensura:blade_tiger
[11Jul2026 12:11:49.986] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for quark:shiba
[11Jul2026 12:11:49.986] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for alexsmobs:crimson_mosquito
[11Jul2026 12:11:49.989] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for alexsmobs:jerboa
[11Jul2026 12:11:49.989] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for born_in_chaos_v1:scarlet_persecutor
[11Jul2026 12:11:49.989] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for slu:dungeon_knight
[11Jul2026 12:11:49.989] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for tensura:phantaspore
[11Jul2026 12:11:49.991] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for born_in_chaos_v1:supreme_bonescaller_stage_2
[11Jul2026 12:11:49.991] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for slu:mad_knight
[11Jul2026 12:11:49.991] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for born_in_chaos_v1:decrepit_skeleton
[11Jul2026 12:11:49.991] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for irons_spellbooks:spectral_steed
[11Jul2026 12:11:49.991] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Entity alexsmobs:fly is using legacy invisible texture, please update it to use the new system!
[11Jul2026 12:11:49.992] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for slu:siegmeyer
[11Jul2026 12:11:49.993] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for tensura:orc_disaster
[11Jul2026 12:11:49.993] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for born_in_chaos_v1:decaying_zombie
[11Jul2026 12:11:49.993] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for alexsmobs:void_worm
[11Jul2026 12:11:49.995] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for slu:boss_ancient_warrior
[11Jul2026 12:11:49.995] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for slu:temple_guard
[11Jul2026 12:11:49.995] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for born_in_chaos_v1:dire_hound_leader
[11Jul2026 12:11:49.995] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for born_in_chaos_v1:felsteed
[11Jul2026 12:11:49.996] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for slu:boss_aatrox
[11Jul2026 12:11:49.996] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for xbbsroaringknightmod:roaring_knight_baseball
[11Jul2026 12:11:49.997] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for tensura:hell_moth
[11Jul2026 12:11:49.997] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for slu:boss_radahn_2
[11Jul2026 12:11:49.997] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for irons_spellbooks:summoned_polar_bear
[11Jul2026 12:11:49.997] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for bosses_of_mass_destruction:gauntlet
[11Jul2026 12:11:49.997] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for slu:armed_hollow
[11Jul2026 12:11:49.997] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for alexsmobs:seal
[11Jul2026 12:11:49.997] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for born_in_chaos_v1:skeleton_thrasher
[11Jul2026 12:11:49.997] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for born_in_chaos_v1:lord_pumpkinhead_head
[11Jul2026 12:11:49.997] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for mowziesmobs:umvuthana_crane_player
[11Jul2026 12:11:49.997] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for slu:boss_artorias
[11Jul2026 12:11:49.997] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for born_in_chaos_v1:seared_spirit_not_despawn
[11Jul2026 12:11:49.997] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for tensura:supermassive_slime
[11Jul2026 12:11:49.997] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for alexsmobs:dropbear
[11Jul2026 12:11:49.998] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for alexsmobs:flying_fish
[11Jul2026 12:11:49.998] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for simplyswords:simplybeeentity
[11Jul2026 12:11:49.998] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for cataclysm:symbiocto
[11Jul2026 12:11:49.998] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for alexsmobs:underminer
[11Jul2026 12:11:49.998] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for tensura:army_wasp
[11Jul2026 12:11:49.998] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for born_in_chaos_v1:siamese_skeletonsleft
[11Jul2026 12:11:49.998] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for epicfight:wither_ghost
[11Jul2026 12:11:49.998] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for tensura:beast_gnome
[11Jul2026 12:11:49.998] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for slu:monster_crucible_knight
[11Jul2026 12:11:49.998] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for born_in_chaos_v1:pumpkinhead
[11Jul2026 12:11:49.998] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for born_in_chaos_v1:swarmer
[11Jul2026 12:11:49.999] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for alexsmobs:warped_mosco
[11Jul2026 12:11:49.999] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for alexsmobs:rhinoceros
[11Jul2026 12:11:49.999] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for born_in_chaos_v1:baby_skeleton
[11Jul2026 12:11:49.999] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for slu:hollow_knight
[11Jul2026 12:11:49.999] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for tensura:shogo_taguchi
[11Jul2026 12:11:49.999] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for block_factorys_bosses:ghost_tentacle
[11Jul2026 12:11:49.999] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Entity alexsmobs:leafcutter_ant is using legacy invisible texture, please update it to use the new system!
[11Jul2026 12:11:49.999] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for tensura:elemental_colossus
[11Jul2026 12:11:49.999] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for cataclysm:draugr
[11Jul2026 12:11:49.999] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for born_in_chaos_v1:riding_felsteed
[11Jul2026 12:11:50.000] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for block_factorys_bosses:flaming_skeleton_guard_fireball
[11Jul2026 12:11:50.000] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for cataclysm:deepling_priest
[11Jul2026 12:11:50.000] [Worker-Main-1/WARN] [net.unusual.block_factorys_bosses.client.particle.bedrock.appearance.FacingCameraMode/]: Bedrock particle facing_camera_mode 'direction_z' is not yet implemented, falling back to rotate_xyz
[11Jul2026 12:11:50.000] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for cataclysm:endermaptera
[11Jul2026 12:11:50.000] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for slu:boss_abyss_watcher
[11Jul2026 12:11:50.000] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for tensura:feathered_serpent
[11Jul2026 12:11:50.000] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for tensura:salamander
[11Jul2026 12:11:50.000] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for born_in_chaos_v1:bone_imp
[11Jul2026 12:11:50.000] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for tensura:giant_salmon
[11Jul2026 12:11:50.001] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for slu:boss_radagon
[11Jul2026 12:11:50.001] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for cataclysm:ender_golem
[11Jul2026 12:11:50.001] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for cataclysm:kobolediator
[11Jul2026 12:11:50.001] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for tensura:leech_lizard
[11Jul2026 12:11:50.001] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for tensuramoreskills:michael_manas
[11Jul2026 12:11:50.001] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for tensura:shizu
[11Jul2026 12:11:50.001] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for slu:hollow_soldier_spear
[11Jul2026 12:11:50.001] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for mowziesmobs:baby_foliaath
[11Jul2026 12:11:50.001] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for tensura:lizardman
[11Jul2026 12:11:50.001] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for tensura:sylphide
[11Jul2026 12:11:50.001] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for slu:monster_tower_knight
[11Jul2026 12:11:50.001] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for block_factorys_bosses:kraken_tentacle
[11Jul2026 12:11:50.001] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for slu:boss_malenia
[11Jul2026 12:11:50.003] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Entity alexsmobs:blobfish is using legacy invisible texture, please update it to use the new system!
[11Jul2026 12:11:50.003] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for slu:wither_skeleton_knight
[11Jul2026 12:11:50.003] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for irons_spellbooks:ice_spider
[11Jul2026 12:11:50.003] [Worker-Main-2/ERROR] [dev.ftb.mods.ftblibrary.icon.EntityIconLoader/]: Missing entity icon settings for slu:dark_knight
[11Jul2026 12:11:50.013] [Worker-Main-1/WARN] [net.unusual.block_factorys_bosses.client.particle.bedrock.appearance.FacingCameraMode/]: Bedrock particle facing_camera_mode 'lookat_xyz' is not yet implemented, falling back to rotate_xyz
[11Jul2026 12:11:50.014] [Worker-Main-1/WARN] [net.unusual.block_factorys_bosses.client.particle.bedrock.appearance.FacingCameraMode/]: Bedrock particle facing_camera_mode 'direction_z' is not yet implemented, falling back to rotate_xyz
[11Jul2026 12:11:50.015] [Worker-Main-1/WARN] [net.unusual.block_factorys_bosses.client.particle.bedrock.appearance.FacingCameraMode/]: Bedrock particle facing_camera_mode 'lookat_xyz' is not yet implemented, falling back to rotate_xyz
[11Jul2026 12:11:50.016] [Worker-Main-1/WARN] [net.unusual.block_factorys_bosses.client.particle.bedrock.appearance.FacingCameraMode/]: Bedrock particle facing_camera_mode 'lookat_xyz' is not yet implemented, falling back to rotate_xyz
[11Jul2026 12:11:50.347] [Worker-Main-10/INFO] [FTB Library/]: Setting permissions currency implementation to: <NONE>
[11Jul2026 12:11:50.347] [Worker-Main-10/INFO] [FTB XMod Compat/]: Chose [<NONE>] as the active currency implementation
[11Jul2026 12:11:50.350] [Worker-Main-1/WARN] [net.unusual.block_factorys_bosses.client.particle.bedrock.appearance.FacingCameraMode/]: Bedrock particle facing_camera_mode 'lookat_xyz' is not yet implemented, falling back to rotate_xyz
[11Jul2026 12:11:50.352] [Worker-Main-1/WARN] [net.unusual.block_factorys_bosses.client.particle.bedrock.appearance.FacingCameraMode/]: Bedrock particle facing_camera_mode 'lookat_direction' is not yet implemented, falling back to rotate_xyz
[11Jul2026 12:11:50.353] [Worker-Main-1/WARN] [net.unusual.block_factorys_bosses.client.particle.bedrock.appearance.FacingCameraMode/]: Bedrock particle facing_camera_mode 'direction_y' is not yet implemented, falling back to rotate_xyz
[11Jul2026 12:11:50.353] [Worker-Main-1/WARN] [net.unusual.block_factorys_bosses.client.particle.bedrock.appearance.FacingCameraMode/]: Bedrock particle facing_camera_mode 'direction_y' is not yet implemented, falling back to rotate_xyz
[11Jul2026 12:11:50.353] [Worker-Main-1/WARN] [net.unusual.block_factorys_bosses.client.particle.bedrock.appearance.FacingCameraMode/]: Bedrock particle facing_camera_mode 'lookat_xyz' is not yet implemented, falling back to rotate_xyz
[11Jul2026 12:11:50.354] [Worker-Main-1/WARN] [net.unusual.block_factorys_bosses.client.particle.bedrock.appearance.FacingCameraMode/]: Bedrock particle facing_camera_mode 'lookat_xyz' is not yet implemented, falling back to rotate_xyz
[11Jul2026 12:11:50.354] [Worker-Main-1/WARN] [net.unusual.block_factorys_bosses.client.particle.bedrock.appearance.FacingCameraMode/]: Bedrock particle facing_camera_mode 'emitter_transform_xz' is not yet implemented, falling back to rotate_xyz
[11Jul2026 12:11:50.363] [Worker-Main-1/WARN] [net.unusual.block_factorys_bosses.client.particle.bedrock.appearance.FacingCameraMode/]: Bedrock particle facing_camera_mode 'emitter_transform_xz' is not yet implemented, falling back to rotate_xyz
[11Jul2026 12:11:50.363] [Worker-Main-1/WARN] [net.unusual.block_factorys_bosses.client.particle.bedrock.appearance.FacingCameraMode/]: Bedrock particle facing_camera_mode 'emitter_transform_xz' is not yet implemented, falling back to rotate_xyz
[11Jul2026 12:11:50.365] [Worker-Main-1/WARN] [net.unusual.block_factorys_bosses.client.particle.bedrock.appearance.FacingCameraMode/]: Bedrock particle facing_camera_mode 'direction_z' is not yet implemented, falling back to rotate_xyz
[11Jul2026 12:11:50.365] [Worker-Main-1/WARN] [net.unusual.block_factorys_bosses.client.particle.bedrock.appearance.FacingCameraMode/]: Bedrock particle facing_camera_mode 'lookat_xyz' is not yet implemented, falling back to rotate_xyz
[11Jul2026 12:11:50.365] [Worker-Main-1/WARN] [net.unusual.block_factorys_bosses.client.particle.bedrock.appearance.FacingCameraMode/]: Bedrock particle facing_camera_mode 'emitter_transform_xz' is not yet implemented, falling back to rotate_xyz
[11Jul2026 12:11:50.367] [Worker-Main-1/WARN] [net.unusual.block_factorys_bosses.client.particle.bedrock.appearance.FacingCameraMode/]: Bedrock particle facing_camera_mode 'direction_y' is not yet implemented, falling back to rotate_xyz
[11Jul2026 12:11:50.368] [Worker-Main-1/WARN] [net.unusual.block_factorys_bosses.client.particle.bedrock.appearance.FacingCameraMode/]: Bedrock particle facing_camera_mode 'lookat_xyz' is not yet implemented, falling back to rotate_xyz
[11Jul2026 12:11:50.369] [Worker-Main-1/WARN] [net.unusual.block_factorys_bosses.client.particle.bedrock.appearance.FacingCameraMode/]: Bedrock particle facing_camera_mode 'direction_z' is not yet implemented, falling back to rotate_xyz
[11Jul2026 12:11:50.370] [Worker-Main-1/WARN] [net.unusual.block_factorys_bosses.client.particle.bedrock.appearance.FacingCameraMode/]: Bedrock particle facing_camera_mode 'lookat_xyz' is not yet implemented, falling back to rotate_xyz
[11Jul2026 12:11:50.798] [Worker-Main-10/INFO] [FTB XMod Compat/]: [FTB Chunks] Enabled Waystones integration
[11Jul2026 12:11:51.322] [Worker-Main-6/ERROR] [GeckoLib/]: Unable to parse animation: idle
	-> Failed to parse expression '-'
		-> Unable to parse compiled symbols from expression: [Left[-]]
[11Jul2026 12:11:51.322] [Worker-Main-1/ERROR] [net.minecraft.Util/]: Invalid path in pack: xbbsroaringknightmod:animations/entity/No Infringement Allowed.txt, ignoring
[11Jul2026 12:11:51.322] [Worker-Main-1/ERROR] [net.minecraft.Util/]: Invalid path in pack: xbbsroaringknightmod:animations/entity/All Rights Reserved.txt, ignoring
